country;variable;percentile;year;value;age;pop
QR;afkanxi992;p0p100;1975;20.3;992;i
QR;afkanxi992;p0p100;1976;20.7;992;i
QR;afkanxi992;p0p100;1977;21.4;992;i
QR;afkanxi992;p0p100;1978;22.3;992;i
QR;afkanxi992;p0p100;1979;22.9;992;i
QR;afkanxi992;p0p100;1980;22;992;i
QR;afkanxi992;p0p100;1981;20.4;992;i
QR;afkanxi992;p0p100;1982;19.8;992;i
QR;afkanxi992;p0p100;1983;18.8;992;i
QR;afkanxi992;p0p100;1984;18.1;992;i
QR;afkanxi992;p0p100;1985;17.7;992;i
QR;afkanxi992;p0p100;1986;19;992;i
QR;afkanxi992;p0p100;1987;19.2;992;i
QR;afkanxi992;p0p100;1988;21.3;992;i
QR;afkanxi992;p0p100;1989;18.3;992;i
QR;afkanxi992;p0p100;1990;25.5;992;i
QR;afkanxi992;p0p100;1991;25.6;992;i
QR;afkanxi992;p0p100;1992;23.3;992;i
QR;afkanxi992;p0p100;1993;18.5;992;i
QR;afkanxi992;p0p100;1994;6.5;992;i
QR;afkanxi992;p0p100;1995;43.5;992;i
QR;afkanxi992;p0p100;1996;79.10000000000001;992;i
QR;afkanxi992;p0p100;1997;6.300000000000001;992;i
QR;afkanxi992;p0p100;1998;4.100000000000001;992;i
QR;afkanxi992;p0p100;1999;5.4;992;i
QR;afkanxi992;p0p100;2000;50.6;992;i
QR;afkanxi992;p0p100;2001;6.4;992;i
QR;afkanxi992;p0p100;2002;11.9;992;i
QR;afkanxi992;p0p100;2003;5.4;992;i
QR;afkanxi992;p0p100;2004;-11.7;992;i
QR;afkanxi992;p0p100;2005;23.6;992;i
QR;afkanxi992;p0p100;2006;61.6;992;i
QR;afkanxi992;p0p100;2007;55.2;992;i
QR;afkanxi992;p0p100;2008;17;992;i
QR;afkanxi992;p0p100;2009;23.9;992;i
QR;afkanxi992;p0p100;2010;34.8;992;i
QR;afkanxi992;p0p100;2011;-7.2;992;i
QR;afkanxi992;p0p100;2012;-14;992;i
QR;afkanxi992;p0p100;2013;-23.9;992;i
QR;afkanxi992;p0p100;2014;-19.2;992;i
QR;afkanxi992;p0p100;2015;-29.8;992;i
QR;afkanxi992;p0p100;2016;-39.2;992;i
QR;afkanxi992;p0p100;2017;-17.2;992;i
QR;afkanxi992;p0p100;2018;-20.3;992;i
QR;afkanxi992;p0p100;2019;-13.8;992;i
QR;afkanxi992;p0p100;2020;12.6;992;i
QR;afkanxi992;p0p100;2021;-14.2;992;i
QR;afkanxi992;p0p100;2022;-14.4;992;i
QR;afkanxi992;p0p100;2023;-9.9;992;i
QR;afkanxi999;p0p100;1970;8.8;999;i
QR;afkanxi999;p0p100;1971;9;999;i
QR;afkanxi999;p0p100;1972;9.3;999;i
QR;afkanxi999;p0p100;1973;9.600000000000001;999;i
QR;afkanxi999;p0p100;1974;9.8;999;i
QR;afkanxi999;p0p100;1975;10;999;i
