country;variable;percentile;year;value;age;pop
QC-MER;mcomrxi999;p0p100;2000;20784571037;999;i
QC-MER;mcomrxi999;p0p100;2001;20747802336;999;i
QC-MER;mcomrxi999;p0p100;2002;21366868936;999;i
QC-MER;mcomrxi999;p0p100;2003;20572502934;999;i
QC-MER;mcomrxi999;p0p100;2004;19878746571;999;i
QC-MER;mcomrxi999;p0p100;2005;20206912308;999;i
QC-MER;mcomrxi999;p0p100;2006;21476767127;999;i
QC-MER;mcomrxi999;p0p100;2007;20599797064;999;i
QC-MER;mcomrxi999;p0p100;2008;20317273014;999;i
QC-MER;mcomrxi999;p0p100;2009;20760485169;999;i
QC-MER;mcomrxi999;p0p100;2010;20894672149;999;i
QC-MER;mcomrxi999;p0p100;2011;20321287532;999;i
QC-MER;mcomrxi999;p0p100;2012;19695859439;999;i
QC-MER;mcomrxi999;p0p100;2013;20337872688;999;i
QC-MER;mcomrxi999;p0p100;2014;20238463774;999;i
QC-MER;mcomrxi999;p0p100;2015;23256197095;999;i
QC-MER;mcomrxi999;p0p100;2016;24981120051;999;i
QC-MER;mcomrxi999;p0p100;2017;25492316929;999;i
QC-MER;mcomrxi999;p0p100;2018;27700529948;999;i
QC-MER;mcomrxi999;p0p100;2019;29956646706;999;i
QC-MER;mcomrxi999;p0p100;2020;24380681254;999;i
QC-MER;mcomrxi999;p0p100;2021;23510541439;999;i
QC-MER;mcomrxi999;p0p100;2022;24363671171;999;i
QC-MER;mcomrxi999;p0p100;2023;27929518669;999;i
QC-MER;mconfci999;p0p100;1970;953396061769;999;i
QC-MER;mconfci999;p0p100;1971;991959726717;999;i
QC-MER;mconfci999;p0p100;1972;1033192388386;999;i
QC-MER;mconfci999;p0p100;1973;1089558770850;999;i
QC-MER;mconfci999;p0p100;1974;1156063927720;999;i
QC-MER;mconfci999;p0p100;1975;1222181114485;999;i
QC-MER;mconfci999;p0p100;1976;1269740470606;999;i
QC-MER;mconfci999;p0p100;1977;1334173751904;999;i
QC-MER;mconfci999;p0p100;1978;1407202574933;999;i
QC-MER;mconfci999;p0p100;1979;1481166627102;999;i
QC-MER;mconfci999;p0p100;1980;1550978062264;999;i
QC-MER;mconfci999;p0p100;1981;1611629254444;999;i
QC-MER;mconfci999;p0p100;1982;1670267252333;999;i
QC-MER;mconfci999;p0p100;1983;1699842336490;999;i
QC-MER;mconfci999;p0p100;1984;1741276173408;999;i
QC-MER;mconfci999;p0p100;1985;1803785209282;999;i
QC-MER;mconfci999;p0p100;1986;1901712403123;999;i
QC-MER;mconfci999;p0p100;1987;1965831612590;999;i
QC-MER;mconfci999;p0p100;1988;2021855776186;999;i
QC-MER;mconfci999;p0p100;1989;2063173927331;999;i
QC-MER;mconfci999;p0p100;1990;2102787150343;999;i
QC-MER;mconfci999;p0p100;1991;2134829780307;999;i
QC-MER;mconfci999;p0p100;1992;2157902397504;999;i
QC-MER;mconfci999;p0p100;1993;2249771005073;999;i
QC-MER;mconfci999;p0p100;1994;2321697239029;999;i
QC-MER;mconfci999;p0p100;1995;2420823986745;999;i
QC-MER;mconfci999;p0p100;1996;2490971164546;999;i
QC-MER;mconfci999;p0p100;1997;2577218834610;999;i
QC-MER;mconfci999;p0p100;1998;2694312592448;999;i
QC-MER;mconfci999;p0p100;1999;2815428582569;999;i
QC-MER;mconfci999;p0p100;2000;2948092409367;999;i
QC-MER;mconfci999;p0p100;2001;3049149530357;999;i
QC-MER;mconfci999;p0p100;2002;3111313049563;999;i
QC-MER;mconfci999;p0p100;2003;3174424875657;999;i
QC-MER;mconfci999;p0p100;2004;3276364399574;999;i
QC-MER;mconfci999;p0p100;2005;3425752331453;999;i
QC-MER;mconfci999;p0p100;2006;3578851859051;999;i
QC-MER;mconfci999;p0p100;2007;3709724809897;999;i
QC-MER;mconfci999;p0p100;2008;3828547033001;999;i
QC-MER;mconfci999;p0p100;2009;3859429651253;999;i
QC-MER;mconfci999;p0p100;2010;3875003231114;999;i
QC-MER;mconfci999;p0p100;2011;3944707436354;999;i
QC-MER;mconfci999;p0p100;2012;4031915560426;999;i
QC-MER;mconfci999;p0p100;2013;4130604678424;999;i
QC-MER;mconfci999;p0p100;2014;4244083854891;999;i
QC-MER;mconfci999;p0p100;2015;4368991183513;999;i
QC-MER;mconfci999;p0p100;2016;4447882649327;999;i
QC-MER;mconfci999;p0p100;2017;4534423969968;999;i
QC-MER;mconfci999;p0p100;2018;4655100259683;999;i
QC-MER;mconfci999;p0p100;2019;4779999858794;999;i
QC-MER;mconfci999;p0p100;2020;4922516559381;999;i
QC-MER;mconfci999;p0p100;2021;5029406024116;999;i
QC-MER;mconfci999;p0p100;2022;5151330213749;999;i
QC-MER;mconfci999;p0p100;2023;5275891885801;999;i
QC-MER;mdefgei999;p0p100;1980;467419465156;999;i
QC-MER;mdefgei999;p0p100;1981;506558931354;999;i
QC-MER;mdefgei999;p0p100;1982;562361427765;999;i
QC-MER;mdefgei999;p0p100;1983;594460161944;999;i
QC-MER;mdefgei999;p0p100;1984;627681330250;999;i
QC-MER;mdefgei999;p0p100;1985;700752729312;999;i
QC-MER;mdefgei999;p0p100;1986;737922312038;999;i
QC-MER;mdefgei999;p0p100;1987;743601608454;999;i
QC-MER;mdefgei999;p0p100;1988;723166988678;999;i
QC-MER;mdefgei999;p0p100;1989;695051830194;999;i
QC-MER;mdefgei999;p0p100;1990;692261079652;999;i
QC-MER;mdefgei999;p0p100;1991;667880048064;999;i
QC-MER;mdefgei999;p0p100;1992;637986317244;999;i
QC-MER;mdefgei999;p0p100;1993;598234695214;999;i
QC-MER;mdefgei999;p0p100;1994;580833838768;999;i
QC-MER;mdefgei999;p0p100;1995;549353471992;999;i
QC-MER;mdefgei999;p0p100;1996;559908357187;999;i
QC-MER;mdefgei999;p0p100;1997;554676314268;999;i
QC-MER;mdefgei999;p0p100;1998;556151943200;999;i
QC-MER;mdefgei999;p0p100;1999;587621557417;999;i
QC-MER;mdefgei999;p0p100;2000;598024681992;999;i
QC-MER;mdefgei999;p0p100;2001;479866584965;999;i
QC-MER;mdefgei999;p0p100;2002;515707461044;999;i
QC-MER;mdefgei999;p0p100;2003;584752304721;999;i
QC-MER;mdefgei999;p0p100;2004;637366787721;999;i
QC-MER;mdefgei999;p0p100;2005;662459165251;999;i
